Close,High_^NSEBANK,Low_^NSEBANK,Open,Volume_^NSEBANK,MA100,MA200,EMA50,RSI,MACD,MACD_Signal,STOCH_RSI_K,STOCH_RSI_D,sp500_ret_^GSPC,nasdaq_ret_^IXIC,vix_ret_^INDIAVIX,crude_ret_CL=F,usd_inr_ret_USDINR=X,fed_policy_flag,global_crash_flag,oil_shock_flag,war_flag,india_policy_flag
45158.1015625,45353.19921875,44882.1015625,44957.94921875,228200,42238.7939453125,41914.69728515625,43522.67492047502,67.01191319495007,240.16785950621124,149.00004695933038,0.9606801239237438,0.7479067592808808,0.012269004495714109,0.014464356514040322,-0.008264476561111844,0.011165169946782072,0.0005962027003609816,0.0,0.0,0.0,0.0,0.0
45301.44921875,45655.5,45000.25,45310.55078125,463000,42276.8114453125,41939.12837890625,43592.43077530934,67.08291135299189,309.3214147336621,181.06432051419674,1.0,0.9165138764603711,0.0011706778016009611,0.0020923830090737727,0.06851849611567573,-0.012032821085296463,0.00025460626799911346,0.0,0.0,0.0,0.0,0.0
45151.80078125,45418.8984375,45073.3984375,45169.69921875,366300,42314.58296875,41962.01974609375,43653.582540248186,66.01578500907945,348.0387531342785,214.4592070382131,0.988265538759911,0.9829818875612184,0.0011706778016009611,0.0020923830090737727,0.06851849611567573,-0.012032821085296463,0.00025460626799911346,0.0,0.0,0.0,0.0,0.0
45339.8984375,45417.5,45042.6015625,45060.55078125,244900,42353.0724609375,41984.35611328125,43719.71257543453,78.93349703782289,389.41153781413595,249.4496731933977,0.988265538759911,0.9921770258399408,-0.0019683184132291975,-0.0018180183557514606,0.015384641718817926,0.02865740039781306,0.0006955355018227749,0.0,0.0,0.0,0.0,0.0
44925.0,45227.25,44844.80078125,45118.05078125,220900,42386.9459765625,42001.9565234375,43766.9787489469,65.4323657332747,384.2910631295308,276.4179511806243,0.8815298731031119,0.9526869835409782,-0.007922511336500904,-0.008165110655578123,-0.0033670001235441838,0.00013932492133883478,0.004719023038310732,0.0,0.0,0.0,0.0,0.0
44860.8515625,45184.30078125,44721.8984375,44958.6484375,220900,42420.011484375,42020.2171875,43809.87572202742,70.74843860631744,370.7826556059299,295.29089206568545,0.8240775128011547,0.897957641554726,-0.0028651005386203243,-0.0013392981121250758,-0.026182467535605713,0.028690772577109502,0.004542870685738221,0.0,0.0,0.0,0.0,0.0
44745.05078125,45139.55078125,44663.05078125,44998.0,209000,42451.8680078125,42040.06080078125,43846.54925376164,66.64120200298402,346.73603290959727,305.5799202344678,0.7201729615955074,0.8085934491665916,0.002405026057131332,0.0018125503401811294,-0.006071092493094121,-0.011779078518719954,-0.0018497283525462649,0.0,0.0,0.0,0.0,0.0
44639.44921875,44937.25,44562.3984375,44872.6015625,233100,42485.4405078125,42058.7384375,43877.643370035694,63.2109315061245,315.52062230238516,307.5680606480513,0.6940086186906491,0.7460863643624372,0.0067422110558885695,0.005496316094583564,-0.03926699893256713,0.025208987822131323,-0.0010894345717290532,0.0,0.0,0.0,0.0,0.0
44665.05078125,45085.1484375,44612.19921875,45009.30078125,336800,42515.6075,42074.72458984375,43908.52209204409,66.52777415363232,289.5107172989883,303.95659197823875,0.6583321038898781,0.6908378947253451,0.007411233485312474,0.01150085121968658,-0.006357915262790503,0.012294509507328577,-0.0015194943844532016,0.0,0.0,0.0,0.0,0.0
44819.30078125,44923.8515625,44547.80078125,44860.6484375,196300,42546.49,42092.80625,43944.2389033855,70.65185582762103,278.1381624695641,298.7929060765038,0.6922334367580721,0.6815247197795333,0.008470153458069118,0.015777784559968477,0.0,0.015049496893048575,-0.0048313383307161395,0.0,0.0,0.0,0.0,0.0
45449.75,45556.44921875,44695.05078125,44951.19921875,245900,42584.673984375,42116.90435546875,44003.278554233126,75.77306332011173,316.3506208656545,302.30444903433397,0.7918167926631572,0.714127444437036,-0.0010244071333035398,-0.0017590263115579985,-0.02376593100366553,-0.019118236862686544,0.00035364258374004365,0.0,0.0,0.0,0.0,0.0
45410.8515625,45905.8515625,45281.30078125,45754.80078125,307300,42627.465,42146.22966796875,44058.477495733794,71.0173959553767,339.58101210628956,309.7597616487251,0.7818077306033614,0.7552859866748638,0.0038553825145495324,0.009299474849521872,0.0599250347716076,-0.016838990637755513,0.0005607359638599707,0.0,0.0,0.0,0.0,0.0
45669.30078125,45707.3984375,45433.0,45622.5,261100,42677.141015625,42181.49716796875,44121.64703634228,71.50189709362752,374.52862369531795,322.71353405804365,0.7068700670679887,0.760164863444836,0.007117275205842377,0.007630033916212975,0.03445232807745313,0.021577861647955388,-0.0001851650450782616,0.0,0.0,0.0,0.0,0.0
46186.8984375,46256.19921875,45640.94921875,45689.05078125,315200,42732.273984375,42220.63814453125,44202.637287368074,72.37030921827386,438.9309401260907,345.9570152716531,0.6010408997391193,0.6965728991368234,0.002357910335732072,0.0003051409203362887,-0.009393651265491632,-0.005280548196421209,0.00016818554296049726,0.0,0.0,0.0,0.0,0.0
46075.19921875,46369.5,45925.8984375,46063.94921875,235600,42793.0669921875,42262.2170703125,44276.071088598736,65.71186120811154,475.4760544650053,371.86082311032357,0.4356020515864738,0.5811710061311942,-0.006756896218903741,-0.02052580861142228,0.01637927363233649,0.0037159759119709257,-0.00016694883436529917,0.0,0.0,0.0,0.0,0.0
45923.05078125,46191.5,45858.75,46131.8984375,225800,42852.2819921875,42303.59576171875,44340.65852752623,60.61735874435872,486.55253872522735,394.79916623330433,0.2472096001259665,0.42795085048385345,0.0003240945218980773,-0.0021687640343482917,-0.025445308880875706,0.019040096439262744,0.00025223152380848823,0.0,0.0,0.0,0.0,0.0
45845.0,46156.1015625,45622.8515625,46154.69921875,228100,42911.6380078125,42339.66326171875,44399.652310760495,62.13715209621138,483.45966448494437,412.5312658836324,0.08068063443883658,0.2544974287170925,0.004034153877153557,0.0018571154083166785,0.01392513930368322,0.021668589276735872,-0.0011219752862426935,0.0,0.0,0.0,0.0,0.0
46062.3515625,46096.6015625,45804.69921875,45935.1484375,298400,42969.1905078125,42379.828984375,44464.856202985575,62.52108873380941,492.865546752706,428.59812205744714,0.06952903015653845,0.1324730882404474,0.002814673351556163,0.006095045505843499,-0.12103003378381139,0.011303015161217678,-0.002147835512760099,0.0,0.0,0.0,0.0,0.0
45679.30078125,46310.1015625,45570.6484375,46285.8515625,320400,43023.2930078125,42412.6775,44512.48148056457,63.21897937137952,464.061368865594,435.69077141907655,0.12674886255291604,0.09231950904943058,-0.00015543889679858758,-0.0012216214148701443,0.021484401557245958,-0.010674350162489965,0.0016611102050057003,1.0,0.0,0.0,0.0,0.0
45468.1015625,45727.75,45238.80078125,45560.8984375,194700,43070.9925390625,42443.60603515625,44549.95677789537,60.1203325877105,419.35774345414393,432.42416582609,0.09909031489215399,0.09845606920053639,-0.006424666064487883,-0.005462475464587224,0.004780132940011006,0.016628555202999218,0.00030992339520374834,0.0,0.0,0.0,0.0,0.0
45651.1015625,45694.8984375,45359.75,45546.3515625,247900,43123.605546875,42475.97357421875,44593.138926311236,64.7692873907501,394.15282048558583,424.7698967579892,0.15622182939651805,0.12735366894719624,0.009877842794752345,0.018971367342880407,-0.035204555423539396,0.006118185985385605,0.004872172708889844,0.0,0.0,0.0,0.0,0.0
45592.5,45782.75,45471.05078125,45740.0,175200,43167.01703125,42508.47283203125,44632.32955665197,65.77717020883098,365.2388351628106,412.86368443895356,0.219467401574581,0.15825984862108455,0.0014687129405193122,0.0020507139709664557,0.026627169126986372,0.015140248113433952,-0.0014822576885171745,0.0,0.0,0.0,0.0,0.0
44995.69921875,45404.8984375,44720.8984375,45234.6484375,233600,43203.4700390625,42539.891328125,44646.57934732248,54.60314801682771,290.81512240093434,388.45397203134974,0.219467401574581,0.19838554418189358,-0.002665087639215691,-0.004329380345865719,-0.012488003491492372,-0.005256727251021109,-0.00023708290082247174,0.0,0.0,0.0,0.0,0.0
44513.44921875,45038.44921875,44279.3984375,44862.8515625,245800,43232.833515625,42566.8680859375,44641.35855796669,46.09838111069918,190.72172781654808,348.90752318838946,0.12046540457444026,0.18646673590786764,-0.013839541336347905,-0.02173494215109273,0.09727626711824566,-0.023104397435840918,0.0008998483367279597,0.0,1.0,0.0,0.0,0.0
44879.5,45118.05078125,44520.55078125,44754.75,245200,43269.061015625,42598.14783203125,44650.69743804642,42.19935920865047,139.32814221263834,306.99164699323927,0.0,0.1133109353830073,-0.0025479738404268204,-0.0009826112061147585,-0.007978737120429402,0.02591527542268568,0.005175756211750926,0.0,0.0,0.0,0.0,0.0
44837.5,45011.3515625,44773.8515625,44993.69921875,200800,43312.5815234375,42625.809609375,44658.023028711264,42.163581459714344,94.12430001911707,264.41817759841484,0.0,0.04015513485814696,-0.005300074155050516,-0.0036160820687143325,-0.05540660489799987,0.015573226186887723,0.0006164688571645982,0.0,0.0,0.0,0.0,0.0
44964.44921875,45096.8515625,44817.8515625,44888.94921875,229400,43366.5790234375,42651.03193359375,44670.039742046116,40.00706652725597,67.76254594990314,225.08705126871251,0.0,0.0,0.00902409277936278,0.006122559882137724,0.050141977478488586,-0.010625419665063918,-0.0010751376131907797,0.0,0.0,0.0,0.0,0.0
44880.69921875,44975.0,44533.75,44973.44921875,177300,43421.27203125,42673.8440234375,44678.300897995294,28.883924004430497,39.65561559994967,188.00076413495995,0.0,0.0,-0.004218283044793103,-0.007866008907301492,0.020720678768650025,0.011959918212595122,0.0006409240377236447,0.0,0.0,0.0,0.0,0.0
44541.80078125,44980.3515625,44418.3984375,44797.6484375,232000,43476.1750390625,42694.689375,44672.947952240575,26.907356467352045,-9.852032715258247,148.43020476491634,0.0,0.0,-0.007038730380597102,-0.011689501365355404,-0.016769601205888773,0.01784856958050285,0.0011686352138602363,0.0,0.0,0.0,0.0,0.0
44199.1015625,44571.25,44120.8984375,44568.1484375,196900,43526.8400390625,42715.189453125,44654.365740878195,25.44688208988937,-75.86563180590747,103.57103745075159,0.0,0.0,0.00025071394456976925,0.0011638740994814878,0.023339251992336107,-0.0187204005034316,0.0002571219653253465,0.0,0.0,0.0,0.0,0.0
44090.94921875,44212.75,43776.8984375,44066.6015625,172300,43571.768515625,42731.72630859375,44632.270975304535,25.230546548945156,-135.34865986205114,55.78709798819105,0.0,0.0,-0.0010696923700230787,-0.006779785355134793,0.010526389758675148,0.004467553102456279,-0.0008013661525181348,0.0,0.0,0.0,0.0,0.0
43946.3984375,44002.80078125,43600.3515625,43726.25,0,43617.6130078125,42744.9362109375,44605.37401303769,19.492766356234995,-191.94085345461644,6.241507699629551,0.0,0.0,0.005750475751703066,0.010515357285537208,0.04166662527455389,-0.008174062810669236,0.0011763840826304328,0.0,0.0,0.0,0.0,0.0
43891.3515625,44071.8515625,43745.1015625,43897.25,266400,43657.57953125,42758.7816015625,44577.37313262445,21.529010595563477,-238.48331021854392,-42.703455884005145,0.01466472555070141,0.004888241850234007,-0.007555395210577687,-0.011475265963829862,0.010833342870076423,-0.019879005467560162,-0.0004709627365629965,0.0,0.0,0.0,0.0,0.0
43851.05078125,43957.6484375,43672.44921875,43724.75,167600,43696.09953125,42771.54275390625,44548.889903158786,22.768219535652307,-275.4453166122912,-89.25182802966236,0.03825404799178973,0.017639591180830586,-0.007712913029036983,-0.011703489942506917,0.009068397002427897,0.012723635313391046,0.0005144698072250264,0.0,0.0,0.0,0.0,0.0
44002.0,44113.80078125,43862.0,43952.8515625,126300,43739.950546875,42786.60087890625,44527.44324028981,21.92540751617298,-289.2236424437215,-129.2461909124742,0.055773564700451306,0.03623077941431435,-0.00014870682600087726,-0.001963621846486574,-0.008169888044554652,0.010697855664647538,-0.0016663550271126537,0.0,0.0,0.0,0.0,0.0
43993.25,44151.30078125,43938.69921875,44125.0,160700,43785.92953125,42800.0300390625,44506.49448576864,22.303987227882175,-297.42063684220193,-162.88108009841974,0.06779819937775727,0.0539419373566663,0.006879188518795987,0.015560378401998198,-0.014827042840635962,-0.006523061899038507,0.0008303448630444521,0.0,0.0,0.0,0.0,0.0
44479.05078125,44521.6484375,43952.05078125,44064.5,212400,43836.40703125,42815.97994140625,44505.41826206203,40.69487008473408,-261.7000358086225,-182.6448712404603,0.3098433294656733,0.1444716978479608,-0.002777466728829614,0.0006134631095886522,-0.017558531561636115,-0.0045837802401709205,-0.0006468270888358996,0.0,0.0,0.0,0.0,0.0
44496.19921875,44949.8984375,44433.75,44704.19921875,220400,43885.6900390625,42832.730078125,44505.05673095176,49.626792511510615,-229.3635068129879,-191.98859835496583,0.6256571460903451,0.33443289164459206,0.011044879965972587,0.015930862238648924,-0.001702166618184786,-0.018170492995627008,-0.0004836672571220113,0.0,0.0,0.0,0.0,0.0
44231.44921875,44359.1015625,43983.75,44276.19921875,152500,43928.903046875,42847.39796875,44494.32702459091,35.33653293736023,-222.5344484054367,-198.09776836506,0.7742266609900191,0.569909045515346,-0.013457974663146133,-0.018734784615455746,-0.002557522092236364,0.00202818688486861,-0.006363086329682521,0.0,0.0,0.0,0.0,0.0
44494.6484375,44610.3984375,44201.44921875,44253.6484375,163000,43967.763046875,42863.5813671875,44494.339629018716,42.94818438043328,-193.65209233506903,-197.20863315906183,0.7680488318290797,0.7226442129698148,0.006717966037625089,0.00940886429747212,0.0324786427893784,0.009867156852431336,0.0011715176741118327,0.0,0.0,0.0,0.0,0.0
44495.25,44673.0,44429.80078125,44655.75,140300,44004.5850390625,42877.62654296875,44494.37532984151,39.82036587866985,-168.7686164413608,-191.52062981552166,0.659573155171405,0.7339495493301681,0.006264619755036449,0.008423400565617412,0.02649004112957365,0.003382145019084515,0.0002770501480156007,0.0,0.0,0.0,0.0,0.0
44232.6015625,44779.6484375,44149.80078125,44706.55078125,153100,44036.9195703125,42889.8759765625,44484.109691906546,36.95190908733436,-168.30173870194267,-186.87685159280588,0.6774419495330828,0.7016879788445226,0.01450830719454621,0.017411719907285406,-0.01370968399385275,0.013233523198265207,0.0003290270628220071,0.0,0.0,0.0,0.0,0.0
43989.1484375,44399.6484375,43895.05078125,44265.8515625,705100,44066.4010546875,42901.805390625,44464.6994466357,38.42879833022813,-185.43874487531866,-186.58923024930843,0.6274498904244691,0.6548216650429858,0.003833182103508026,0.005418180315595267,-0.03515939228096132,0.0057909508391018605,-0.002379933090619235,0.0,0.0,0.0,0.0,0.0
44436.1015625,44568.55078125,43830.75,43996.1015625,320800,44102.4155859375,42913.3030859375,44463.57796098332,54.75463536197358,-161.0975318216806,-181.49089056378287,0.7359255670821438,0.6802724690132321,-0.0015969365120942491,0.001117041903629934,0.02203391734569493,0.024500797100250438,0.002493538874726031,0.0,0.0,0.0,0.0,0.0
44578.30078125,44656.05078125,44310.94921875,44647.6484375,0,44134.53359375,42925.81328125,44468.07689511142,59.64536309463066,-128.84738412357547,-170.9621892757414,0.8761312309261177,0.746502229477577,0.0017991292600010311,-0.00022516302575414926,-0.057213972640935196,0.02295833865116359,-0.00021762580852047186,0.0,0.0,0.0,0.0,0.0
44532.1484375,44668.69921875,44401.69921875,44625.05078125,225500,44164.2755859375,42936.61298828125,44470.58950461685,62.06262991588851,-105.79349657806597,-157.92845073620632,1.0,0.8706855993360874,0.0017991292600010311,-0.00022516302575414926,-0.057213972640935196,0.02295833865116359,-0.00021762580852047186,0.0,0.0,0.0,0.0,0.0
44409.1015625,44577.0,44207.25,44494.6484375,252000,44187.04109375,42945.98447265625,44468.17821276913,60.37178933398438,-96.34141520676349,-145.61104363031777,0.9859578343092973,0.9540296884118051,-0.004194177587506065,-0.0007739112297372452,-0.01277375390834612,0.013325533009726831,0.0004546435407357663,0.0,0.0,0.0,0.0,0.0
44878.3515625,44915.55078125,44341.19921875,44418.05078125,169100,44213.1991015625,42958.0884375,44484.26344217035,67.56128342960169,-50.40498205024778,-126.56983131430377,0.9859578343092973,0.9906385562061985,-0.006971599351452862,-0.010589900590306622,-0.012938945803797619,0.009805034608178831,0.004248542698767066,0.0,0.0,0.0,0.0,0.0
45156.3984375,45383.3515625,44812.1484375,44953.6484375,179100,44242.11109375,42971.68564453125,44510.62167728131,68.91216313073394,8.339894149867177,-99.58788622146959,0.9859578343092973,0.9859578343092973,-0.0032112659361860363,-0.008912590971509537,0.017790222373984532,-0.007653623051613101,0.002061750402492679,0.0,0.0,0.0,0.0,0.0
45570.69921875,45636.19921875,45231.30078125,45340.80078125,228100,44276.2780859375,42987.80884765625,44552.193345574204,72.81165655330894,87.31967549868568,-62.20637387743854,1.0,0.9906385562061985,0.0014266227216406246,0.000923729163887721,-0.008279682937941568,0.007367323234873657,-0.00019096990904365896,0.0,0.0,0.0,0.0,0.0
45511.3515625,45893.80078125,45322.55078125,45893.80078125,271400,44308.6966015625,43003.0828125,44589.80739329678,67.02849756624366,143.46903958395706,-21.071291185159417,0.9485600185843096,0.9781726176312026,0.006723453106275201,0.011362063076793438,0.05287575720017501,-0.0025140122881112115,-0.002525152076461201,0.0,0.0,0.0,0.0,0.0
45909.44921875,45990.5,45299.3984375,45449.3515625,441700,44346.61109375,43018.98703125,44641.558053118475,70.70970962261472,217.5828097837075,26.659529008613962,0.9298636432480082,0.9594745539441062,-0.005695885604828921,-0.010366463632020317,0.029955875549455113,0.017756849651809015,-0.0010599022574402372,0.0,0.0,0.0,0.0,0.0
46000.8515625,46153.8984375,45801.5,46013.30078125,238600,44380.262109375,43033.616796875,44694.863680937364,77.31655865889445,280.4609328344086,77.4198097737729,0.9298636432480082,0.9360957683601089,0.0012416323054647016,0.0029026153032538637,0.011976077703004018,-0.0036019778029610094,-0.001209211865398352,0.0,0.0,0.0,0.0,0.0
46231.5,46310.3984375,46028.75,46122.1484375,278400,44415.792109375,43049.85705078125,44755.12392874374,77.08626247907463,344.9275891238867,130.92136564379567,0.9794018270737754,0.9463763711899308,0.00842991886716793,0.008141255257291702,-0.04311075504403428,0.018526966575200587,0.0011322112156875175,0.0,0.0,0.0,0.0,0.0
45979.8515625,46252.94921875,45906.8984375,46100.94921875,348800,44447.291640625,43064.6565625,44803.15246340085,71.47118441836659,371.4303352011193,179.0231595552604,0.9498268040241786,0.9530307581153209,-0.012159612938677844,-0.015633990228098638,-0.03710248123822646,0.006765671652400274,0.0011032416335592377,0.0,0.0,0.0,0.0,0.0
45384.6015625,45745.1484375,45276.3984375,45493.69921875,334000,44471.129140625,43076.31482421875,44825.95438885572,65.19870375638536,340.477440131137,211.31401567043574,0.8459564619585942,0.9250616976855163,0.0007212876971294246,0.0001393427382558876,-0.005504538352495203,0.007822041865432006,0.0006925680565044168,0.0,0.0,0.0,0.0,0.0
44623.8515625,45276.80078125,44592.44921875,45179.6015625,257700,44485.028671875,43083.2816015625,44818.02878782216,57.3681136497203,251.6599019409041,219.38319292452942,0.5531368573783306,0.7829733744537014,-0.0093947947580596,-0.0152842254938379,0.026752763631999965,-0.010087699558448793,-0.0007194576878053471,1.0,0.0,0.0,0.0,0.0
44612.05078125,44996.75,44548.8984375,44707.3515625,249400,44497.6281640625,43090.0411328125,44809.95121893697,52.27210590617393,178.26421964724432,211.15939826907243,0.26807492243089553,0.5557227472559403,-0.01640093410321941,-0.01820083525776428,-0.027852687909183493,-0.007199839772571659,-0.00129817548386979,0.0,0.0,0.0,0.0,0.0
44766.1015625,44936.55078125,44400.8984375,44615.0,266500,44512.1621875,43098.355390625,44808.23162456689,52.41774964269586,131.01793009070389,195.13110463339873,0.040550400837581886,0.2872540602156029,-0.002295598477193961,-0.0009203657299904355,-0.014787416998601755,0.004462808637023086,-0.002355381754849839,0.0,0.0,0.0,0.0,0.0
44624.19921875,44773.80078125,44532.44921875,44722.5,188500,44521.5496875,43104.81416015625,44801.01466747603,51.15654965875281,81.18867945420061,172.34261959755912,0.0019384696744350538,0.10352126431430438,0.0040230650909416354,0.00450435966933882,0.022514050145735043,-0.003887576128697834,0.0010073883119761096,0.0,0.0,0.0,0.0,0.0
44588.30078125,44668.0,44182.5,44465.8984375,221900,44540.820703125,43112.06541015625,44792.67294644756,52.301914892122355,38.35974813551729,145.54604530515076,0.016532822876726184,0.019673897796247928,-0.014734533990868215,-0.01565103968908521,0.026605502018552274,0.007917028122843117,0.0006447417093176089,0.0,0.0,0.0,0.0,0.0
44300.94921875,44756.80078125,44248.19921875,44700.3515625,389900,44550.9901953125,43118.07916015625,44773.38966300844,42.219337668585844,-18.555462278098275,112.72574378850096,0.014594353202290834,0.011021881917817578,0.00022931406074522265,0.0022382218257912534,0.0357462544418512,0.03639784199295071,0.0032567330580641762,0.0,0.0,0.0,0.0,0.0
44584.55078125,44755.05078125,44344.8984375,44445.3515625,156000,44564.85421875,43123.0201953125,44765.98421666497,42.30570718872627,-40.31220662177657,82.11815370644545,0.015414641511007849,0.015513939196675179,0.005893173970516585,0.008281670323690316,0.1061259297707331,-0.021029047974867265,-0.0009123359711789014,0.0,1.0,0.0,0.0,0.0
44399.05078125,44566.30078125,44243.1015625,44561.5,192600,44575.53421875,43126.8507421875,44751.594670178114,33.200968707434214,-71.69641137398139,51.35524069036009,0.0008202883087167185,0.010276427674005356,-0.002709582086142026,0.0013665370849522684,-0.10686426818810202,-0.01003160154977123,-0.00035688859153770736,0.0,0.0,0.0,0.0,0.0
43964.05078125,44161.3515625,43857.5,44108.1484375,310300,44580.42171875,43128.12978515625,44720.7105961025,29.972302642422974,-130.16897736076498,15.050397080135074,0.0008202883087167185,0.005685072709480651,-0.013744071674259506,-0.018658258553729046,0.02969433696520829,0.0046161187065763,0.003909207089570321,0.0,0.0,0.0,0.0,0.0
44213.3515625,44391.8515625,44108.30078125,44181.3515625,243400,44584.6197265625,43129.46634765625,44700.8141634122,27.166808124853418,-154.61016785056563,-18.88171590600507,0.0,0.0005468588724780344,0.008109754957160709,0.013518162893201069,-0.01102630321132636,-0.056147057578712634,-0.0015547200218046786,0.0,1.0,0.0,0.0,0.0
44360.6015625,44500.69921875,44242.94921875,44395.3984375,157500,44587.5047265625,43131.02640625,44687.4724927882,28.245750734632807,-160.25087073744362,-47.15554687229278,0.0072045566452130705,0.0026749483179768184,-0.001304030159777203,-0.0012223991812109203,-0.061749594892885895,-0.02267874180034868,0.0026432987664606333,0.0,1.0,0.0,0.0,0.0
43886.5,44113.19921875,43796.75,44057.80078125,162300,44587.332734375,43132.9704296875,44656.0618067965,20.785414509184065,-200.66407176577195,-77.85725185098862,0.0072045566452130705,0.004803037763475603,0.011814893014644445,0.015999431488532334,-0.058500860529833276,0.0058316531547932815,-0.002695024982784733,0.0,0.0,0.0,0.0,0.0
44360.1484375,44487.25,44004.55078125,44027.55078125,175300,44593.9472265625,43138.67619140625,44644.457360941735,30.879011015767375,-192.25614511542517,-100.73703050387593,0.08295963414317432,0.03245624914453371,0.00630385429964031,0.00393857881941817,0.10679605897336675,0.04336268025354406,-0.001205120358943601,0.0,0.0,0.0,0.0,0.0
44516.8984375,44710.55078125,44411.3984375,44554.8984375,213700,44601.593203125,43144.194453125,44639.45505021853,38.57355083497256,-170.97351147066365,-114.78432669723347,0.23783657816811402,0.10933358965216737,0.005207990781392224,0.0058289980012835585,-0.011403435536549766,-0.00474642331270303,0.0017527728449713287,0.0,0.0,0.0,0.0,0.0
44599.19921875,44693.05078125,44530.05078125,44571.55078125,112100,44607.8912109375,43150.39546875,44637.87639016094,49.604734913725615,-145.78536282909045,-120.98453392360486,0.541527092772898,0.287441101694729,0.00429300817103373,0.007140086063511575,-0.024844780414593592,-0.028847310942416993,-0.00024023297651132314,0.0,1.0,0.0,0.0,0.0
44287.94921875,44563.05078125,44203.69921875,44322.05078125,169900,44611.9196875,43158.74794921875,44624.153755987965,45.258770446088164,-149.21874651072721,-126.63137644102933,0.7236658848823967,0.5010098519411365,-0.00624643434611849,-0.006256366393108337,-0.033666960260676726,-0.006946870481498002,-0.00038792926875474976,0.0,0.0,0.0,0.0,0.0
44225.8984375,44356.94921875,44044.3984375,44204.75,140400,44614.6341796875,43167.8358984375,44608.535900360985,41.878858205940105,-155.15814081673307,-132.33672931617008,0.7846785670525773,0.6832905149026244,-0.005018858888767519,-0.012301941561011387,0.0,0.05765285934345443,0.0005334836879042903,0.0,0.0,0.0,0.0,0.0
44409.5,44589.8515625,44336.94921875,44589.80078125,120500,44621.9506640625,43181.54556640625,44600.73057093507,46.81228664191336,-143.3970499930365,-134.54879345154336,0.7562604950994437,0.7548683156781394,0.01059436938392988,0.011989799114342059,0.042372863852573106,-0.01174590889064131,0.0002390645821652715,0.0,0.0,0.0,0.0,0.0
43888.69921875,44412.5,43861.44921875,44404.19921875,217200,44624.023671875,43186.6940625,44572.80777281016,40.92017983415835,-174.09372719677776,-142.45778020059026,0.7312516605117697,0.7573969075545971,-9.824505308242415e-05,-0.002522886057275797,-0.03342365815349346,0.0,-0.000994230658947881,0.0,0.0,0.0,0.0,0.0
43754.5,44058.80078125,43558.1015625,43616.75,156600,44621.388671875,43191.330546875,44540.717271915644,42.61426452031868,-206.86520710344485,-155.3392655811612,0.760636829540477,0.7493829950505636,-0.013399820506516447,-0.01621503244204303,0.025233688091272466,0.019155273050613264,0.0007788081292052773,0.0,0.0,0.0,0.0,0.0
43723.05078125,43877.5,43567.44921875,43584.25,152400,44615.5001953125,43193.6865625,44508.65191934052,37.504362685329134,-232.69219932829583,-170.80985233058811,0.6787410053223223,0.7235431651248566,-0.008482848196321058,-0.009622745399077814,-0.006381098158121934,0.01188862155101833,5.1678554261247456e-05,0.0,0.0,0.0,0.0,0.0
43151.19921875,43831.30078125,43029.44921875,43822.69921875,201400,44602.648671875,43194.5128125,44455.41848010168,33.724615086764686,-295.8930478027105,-195.8264914250126,0.5955148379874888,0.6782975576167628,-0.012585283719027562,-0.01534713783548236,-0.007339442798700024,-0.006937481565711834,-0.0017569800466952223,0.0,0.0,0.0,0.0,0.0
42832.0,43397.44921875,42758.3984375,43308.30078125,188300,44589.6871875,43192.6573046875,44391.755010293775,34.77507105369611,-367.5005670740793,-230.16130655482596,0.5048442582446576,0.5930333671848231,-0.0016855698941634634,0.002658734913320915,0.008317944096702945,-0.03673241843639963,0.0004511241205373828,0.0,1.0,0.0,0.0,0.0
42280.1484375,42716.19921875,42105.3984375,42708.3984375,307100,44574.5866796875,43186.931796875,44308.9469093999,25.95700730083034,-463.4376305536571,-276.8165713545922,0.37128391027430685,0.4905476688354846,-0.014339628627712542,-0.02425064995187376,0.03666366432621637,0.01970386395952839,-0.0005010645209012621,0.0,0.0,0.0,0.0,0.0
42782.0,42840.1484375,42482.75,42555.6015625,213900,44563.0281640625,43186.04779296875,44249.066638443044,31.95845268112889,-493.2869131310581,-320.1106397098854,0.3508559198285008,0.40899469611582195,-0.011832519778109618,-0.01759656099899698,0.03713519956119171,-0.025529925292868128,0.0022075174924984786,0.0,1.0,0.0,0.0,0.0
43039.1484375,43112.5,42390.5,42721.3984375,189000,44552.4031640625,43188.2000390625,44201.618865857046,39.81047240040735,-490.5383342315181,-354.19617861421193,0.3843226420521532,0.3688208240516538,-0.004800280229768528,0.0037631692898962843,-0.06990620007031012,0.028001464447672042,0.0013406548468273272,0.0,0.0,0.0,0.0,0.0
42845.94921875,43356.8515625,42797.1484375,43356.8515625,157400,44539.2171484375,43191.48578125,44148.455350284225,30.4745623039951,-498.2066122676988,-382.9982653449093,0.38818486503124633,0.37445447563730033,0.012010022325859904,0.011585113500682365,0.05316223023079436,-0.037760151068075065,0.0015717289953356417,0.0,1.0,0.0,0.0,0.0
42700.94921875,42815.1484375,42589.6484375,42694.25,145200,44523.4736328125,43192.07677734375,44091.69040394955,26.512353569454532,-510.10390574599296,-408.41939342512603,0.2667820305497381,0.3464298458777127,0.006474957307233353,0.004828950306144497,0.029590962520515518,-0.01567246936933797,-0.0014014245285512983,0.0,0.0,0.0,0.0,0.0
